id,tweet,username,created_at,random
1.26303E+18,"@TokopediaCare @sweetyoongss_ Kurma ajwa, kurma ambera, dan kurma khudri, kurma barhi, kurma dayri,kurma Safawi.  #NgabuburitWithLuv #NgabuburitWithLuv",flyinghydrangea,2020-05-20 16:10:14 SE Asia Standard Time,0.398863696
1.26329E+18,@TokopediaCare 1. Kurma Palm Fruit 2. Kurma Ajwa 3. Kurma Aabel 4. Kurma Al-Barakah 5. Kurma Amir Hajj 6. Kurma Abid Rahim 7. Kurma Barakawi 8. Kurma Barhee 9. Kurma Bireir 10. Kurma Datcha Date 11. Kurma Deglet Noor 12. Kurma Derrie 13. Kurma Empress #NgabuburitWithLuv,dieliatin,2020-05-21 08:56:02 SE Asia Standard Time,0.921040786
1.26223E+18,@TokopediaCare hallo mau tanya untuk bebas ongkir hanya boleh untuk 1x transaksi per hari ya? Thanks,felyxbiondy,2020-05-18 10:42:37 SE Asia Standard Time,0.943631918
1.26293E+18,@cangkingingkung --Zakat di Tokopedia home &gt; klik icon Zakat di halaman Tokopedia Salam &gt; isi kolom data yang sudah tersedia untuk di lakukan perhitungan wajib Zakat &gt; klik Cek Kewajiban Zakat &gt; klik Bayar Zakat. Lebih lengkapnya bisa cek link berikut ya  https://t.co/Qd5uGxlCno . Thanks,tokopediacare,2020-05-20 09:27:13 SE Asia Standard Time,0.145010167
1.26186E+18,@TokopediaCare Iya ini Saran saja supaya jadi masukan untuk tokopedia biar bisa maju terus. Soalnya mau belanja jadi malas krn sebelum bayar tiba2 Ada biaya tambahan lagi.,dem_fab,2020-05-17 10:32:59 SE Asia Standard Time,0.873273624
1.26355E+18,@TokopediaCare kenapa dibatalkan? INV/20200522/XX/V/548420717,taqim31,2020-05-22 02:37:09 SE Asia Standard Time,0.492467087
1.26277E+18,"@Ekonzaho Hai Kak, silakan cek DM ya. Makasih",tokopediacare,2020-05-19 22:28:39 SE Asia Standard Time,0.439182386
1.2638E+18,@TokopediaCare suntikcapsul@gmail.com,ummirangkuti,2020-05-22 18:37:26 SE Asia Standard Time,0.340036393
1.26281E+18,@richfelixxx Cek DM yuk Kak.,tokopediacare,2020-05-20 00:59:45 SE Asia Standard Time,0.311700866
1.263E+18,"@TokopediaCare nanya donk min, gratis ongkir toped sekarang cuma 1x /hari ya?",hardy_c2003,2020-05-20 13:47:37 SE Asia Standard Time,0.37189265
1.26306E+18,"@TokopediaCare Kurma ajwa, kurma ambera, dan kurma khudri, kurma barhi, kurma dayri, kurma Safawi, kurma tunisia, kurma sukari, kurma kholas, kurma roshidia #NgabuburitWithLuv menghitung mundur hari lebaran, sama nungguin maksud H-4 nya @BigHitEnt hehe :)",flyinghydrangea,2020-05-20 17:52:12 SE Asia Standard Time,0.125281624
1.26341E+18,"@lisaaisqueen Hai Toppers, Melky sudah balas DM Kakak ni, yuk Kak cek DM nya Thanks :)",tokopediacare,2020-05-21 16:43:38 SE Asia Standard Time,0.530904699
1.26364E+18,@TokopediaCare Bismillah 1. Sosial Media 2. Live Chat 3. Pusat Resolusi 4. Pusat Bantuan #NgabuburitWithLuv,dianarosita27,2020-05-22 08:32:01 SE Asia Standard Time,0.390346429
1.26195E+18,"@budelv Hai Kak, Thanks atas infonya. Terkait kendala Kakak, kami sarankan untuk membatalkan transaksi tersebut dan kemudian checkout ulang dengan memasukkan alamat pengiriman yang sesuai. Silakan Kakak mengajukan pembatalan pesanan terlebih dahulu dengan langkah-langkah yang terdapat---",tokopediacare,2020-05-17 16:38:28 SE Asia Standard Time,0.432414389
1.26378E+18,@jodyfir Hai Kak Jody. Mohon maaf atas ketidaknyamanannya. Mengenai hal tersebut Rio sudah bantu penyesuaian status transaksi ya. Silakan jika barang yang diterima tidak sesuai atau berkendala Rio sarankan Kakak bisa segera klik Komplain pada menu Pesanan Tiba agar dana tidak lang--,tokopediacare,2020-05-22 17:41:48 SE Asia Standard Time,0.846431575
1.2636E+18,@TokopediaCare Sosial Media Live Chat Pusat Resolusi Pusat Bantuan #NgabuburitWithLuv,saptoadi_07,2020-05-22 05:48:57 SE Asia Standard Time,0.665775397
1.26339E+18,"@TokopediaCare Mas/Mba, mohon cek DM ya. Terima kasih.",anggastuff,2020-05-21 15:35:12 SE Asia Standard Time,0.602553001
1.26297E+18,@eyudhistira43 Hi Toppers. Maaf atas ketidaknyamanannya ya. Yuk informasikan nomor invoice yang Toppers maksud untuk Esti lakukan pengecekan lebih lanjut. Trims,tokopediacare,2020-05-20 11:43:44 SE Asia Standard Time,0.96537852
1.26362E+18,"@TokopediaCare Channel yang bisa digunakan untuk menghubungi tim @TokopediaCare : 1. Social Media -&gt; Twitter, Instagram, dan Facebook 2. Live Chat 3. Pusat Resolusi 4. Pusat Bantuan #NgabuburitWithLuv #NgabuburitWithLuv  #NgabuburitWithLuv  #NgabuburitWithLuv  #NgabuburitWithLuv  💙💜 :)  https://t.co/VxjyQ27ShJ",ririnwahyu_,2020-05-22 07:10:00 SE Asia Standard Time,0.304563646
1.26332E+18,"@RagilKusuma89 Maaf ya Kak, Jika Kakak menemukan produk melanggar S&amp;K Tokopedia, seperti harga tidak sesuai standar, Kakak juga bisa laporin produknya langsung dari fitur Laporkan Produk yang ada di setiap halaman produk, agar bisa dicek lebih lanjut oleh Tim Investigasi Tokopedia Care. Thanks",tokopediacare,2020-05-21 11:23:00 SE Asia Standard Time,0.115423007
1.2633E+18,@muffinjar Baik kak terima kasih kembali. Thanks,tokopediacare,2020-05-21 10:03:03 SE Asia Standard Time,0.790562226
1.26226E+18,"@TokopediaCare Cing saya beli barang rusak di TOPED, trus saya harus keluarin duit buat balikin barang rusaknya? Serius?",berlinsianipar,2020-05-18 13:12:46 SE Asia Standard Time,0.972459436
1.26219E+18,"@micjw Sama-sama Kak. Selamat pagi juga ya Kak. Kami senang bisa membantu kendala Kakak. Jika ada hal lain yang ingin diketahui seputar transaksi di Tokopedia, silakan klik  https://t.co/i9TLqy5E7r ya Kak untuk info selengkapnya. Thanks",tokopediacare,2020-05-18 08:05:54 SE Asia Standard Time,0.017881182
1.2633E+18,@TokopediaCare sudah direspon kembali ya min,riantisilvi,2020-05-21 09:53:43 SE Asia Standard Time,0.397401274
1.26369E+18,@Alfandy_D -- 2. Layanan Instant Delivery: Ukuran maksimum pengiriman barang adalah 70 cm (Panjang) x 50  cm (Lebar) x 50 cm (Tinggi) dan berat maksimal 20 kg.   Info selengkapnya bisa Kakak akses melalui link berikut ini:  https://t.co/GDMOOKs8rH. --,tokopediacare,2020-05-22 11:50:04 SE Asia Standard Time,0.928909901
1.26379E+18,@vanillacheeseca Cek DM yuk Kak.,tokopediacare,2020-05-22 18:13:03 SE Asia Standard Time,0.81408476
1.26227E+18,@fetya89956 --nunggu terlebih dahulu ya dan bisa cek secara berkala status transaksinya. Kritik dan saran dari Kakak tersebut telah kami terima ya dan nantinya bisa sebagai pertimbangan kami untuk kedepannya Tokopedia menjadi lebih baik di masa yang akan datang.  Thanks.,tokopediacare,2020-05-18 13:45:58 SE Asia Standard Time,0.31607451
1.26354E+18,"Nonton, Like, Komen, dan Subscribe ya ...   https://t.co/dKEeGCwOci  #tokopedia #onlineshop #onlineshopping #tokoonline @TokopediaCare @tokopedia",widyaaulia23,2020-05-22 01:46:46 SE Asia Standard Time,0.926726213
1.26308E+18,@TokopediaCare 1. Kurma Medjool  2. Kurma Khudri 3. Kurma Ajwa  4. Kurma Dayri  5. Kurma Deglet Noor  6. Kurma Halawy  7. Kurma Ambera  8. Kurma Barhi #NgabuburitWithLuv ✅,anugerahsitoru3,2020-05-20 19:11:28 SE Asia Standard Time,0.763732855
1.26256E+18,@fahlevyreza --Mohon untuk tunggu dulu dan cek berkala pada halaman ulasan Kakak ya. Makasih,tokopediacare,2020-05-19 08:33:38 SE Asia Standard Time,0.561740243
1.26226E+18,"@agus_lie Hai Kak Agus, maaf atas ketidaknyamanannya ya. Baron infokan bahwa sebelumnya kami telah bantu respons Kakak melalui DM untuk meminta invoice atas kendala yang Kakak hadapi ya Kak. Apakah kendala yang Kakak hadapi belum teratasi? Thanks",tokopediacare,2020-05-18 12:41:07 SE Asia Standard Time,0.43618983
1.26261E+18,Kak admin @TokopediaCare tolong cek DM ya. Trmksh,bettinenggolan,2020-05-19 11:45:22 SE Asia Standard Time,0.754359635
1.26251E+18,"@agakcerewet Hai Kak, maaf atas kendalanya ya. Terkait kendalanya, Iva belum menemukan nomor invoice yang berkendala seperti yang Kakak maksud. Mohon untuk melampirkan nomor invoice yang berkendala ya Kak, agar kami bantu pengecekan lebih lanjut. Thanks.",tokopediacare,2020-05-19 05:36:27 SE Asia Standard Time,0.329749727
1.26305E+18,@TokopediaCare Kurma Halawy Kurma Ajwa Kurma Dayri Kurma Khudri Kurma Medjool Kutma Thoory #NgabuburitWithLuv,uffafa,2020-05-20 17:17:52 SE Asia Standard Time,0.034319373
1.26302E+18,"Halo, cek dm @TokopediaCare",sitelurrr,2020-05-20 14:54:39 SE Asia Standard Time,0.112972926
1.26343E+18,@TokopediaCare Jawaban nya adalah: a. Sosial media. b. Live chat. c. Pusat resolusi. d. Pusat bantuan.  #NgabuburitWithLuv   Semoga menang Amin x14,alnux,2020-05-21 18:30:33 SE Asia Standard Time,0.150391142
1.26371E+18,@TokopediaCare @tokopedia. Halo min ini gimana lagi saldo tertahan terus.. tolong selesaikan.  https://t.co/XxDF7Vnnnc,dedesyahbudi,2020-05-22 13:09:16 SE Asia Standard Time,0.743721463
1.26183E+18,@TokopediaCare Min sudah saya dm tolong cek,irvanrudiant,2020-05-17 08:29:43 SE Asia Standard Time,0.43047264
1.26226E+18,"@martinuslukas Hai kak, Cek DM Fidelia ya. Thanks",tokopediacare,2020-05-18 12:49:09 SE Asia Standard Time,0.104147707
1.2623E+18,@ramdan_sobandi Hai Kak Ramdan. Maaf atas ketidaknyamannya ya. Bima cek untuk dana pembayaran atas transaksi yang terbatalkan senilai Rp. 151.000 sudah dikembalikan ke Saldo Refund di akun Tokopedia Kakak ya tanggal 18/5/2020 pukul 15.02 WIB--,tokopediacare,2020-05-18 15:30:54 SE Asia Standard Time,0.803841322
1.26235E+18,mimin cek dm yeaaah @TokopediaCare,biackswannie,2020-05-18 19:07:53 SE Asia Standard Time,0.831655829
1.26306E+18,@TokopediaCare 1. Kurma Ajwa 2. Kurma Ambera 3. Kurma Barhi 4. Kurma Dayri 5. Kurma Deglet Noor 6. Kurma Halawy 7. Kurma Khudri 8. Kurma Medjool  #NgabuburitWithLuv,vera_mb4r,2020-05-20 17:42:53 SE Asia Standard Time,0.005781662
1.26191E+18,@agi39 Maaf atas kekurangan info sebelumnya. Kami mendapatkan info dari pihak kurir bahwa pesanan sedang dalam proses pengiriman ke alamat pembeli dengan perkiraan waktu pengantaran paket dari pukul 09:00- 22:00 WIB. Mohon ditunggu pesanan sampai ke alamat pembeli ya. Thanks,tokopediacare,2020-05-17 13:27:18 SE Asia Standard Time,0.237374191
1.26372E+18,@TokopediaCare 1. Pusat Bantuan 2. Pusat Resolusi 3. Sosial Media 4. Live Chat &amp; Chat Bot #NgabuburitWithLuv🚶,truemcn,2020-05-22 13:23:58 SE Asia Standard Time,0.49026662
1.26365E+18,@DivHumas_Polri @bsn_sni @Kemenperin_RI @Kemendag #Tolong tegas @tokopedia @TokopediaCare @jokowi,zenicman,2020-05-22 09:02:21 SE Asia Standard Time,0.017837193
1.2631E+18,"@TokopediaCare Saya mohon dengan sangat, komplain saya tidak dipahami oleh chat bot, saya butuh telepon langsung.",johnmark_k,2020-05-20 20:37:40 SE Asia Standard Time,0.214702756
1.26229E+18,"@TokopediaCare Hallo mengenai paket saya ini dah lebih dari estimasi, sampe skrng ga sampe juga. Dari pihak anteraja nya juga ga ada respon. Disamperin ke kantornya zonk ga ada kantornya. Tolonglah tokopedia jangan masukin jasa pengiriman zonk gini!!!  https://t.co/u2ReXRDsde",delluisaa,2020-05-18 14:52:46 SE Asia Standard Time,0.731445358
1.26378E+18,"@TokopediaCare Liat deh min, @JNECare juga liat. Dari tgl 19 mei 2020 jam 4 pagi. Paket kagak bergerak padahal kirimnya ke pasar minggu  https://t.co/WDBtLdmuoc",ismibudi_ds,2020-05-22 17:44:09 SE Asia Standard Time,0.813391534
1.26199E+18,"@cloudsjaen Hai Kak, sudah Ema balas lewat DM ya. Yuk cek DM Kakak. Thanks :)",tokopediacare,2020-05-17 19:20:24 SE Asia Standard Time,0.130428294
1.26258E+18,"@hendryyandha Sudah Mika respons ya Kak, cek DM yuk :)",tokopediacare,2020-05-19 10:16:31 SE Asia Standard Time,0.644427459
1.26187E+18,@Mydelz --OVO Cash Kakak ya. Jadi jika masih ada Saldo OVO Cash maka yang akan ambil untuk dilakukan pembayaran dari Saldo OVO Cash Kakak. Thanks,tokopediacare,2020-05-17 11:10:11 SE Asia Standard Time,0.212950659
1.26291E+18,@ari_gjaya --Mohon kesediaannya untuk menunggu dahulu ya Kak. Apabila tidak ada konfirmasi kendala lain maka kendala akan ditutup dengan pengembalian dana ke Kakak. Apabila nantinya ada info akan disampaikan di Pusat Resolusi ya Kak. Semoga info dari Yura membantu. Thanks :),tokopediacare,2020-05-20 07:54:32 SE Asia Standard Time,0.721571625
1.26374E+18,@TokopediaCare kak bales dm saya ya,megawijayanti,2020-05-22 15:04:58 SE Asia Standard Time,0.173362342
1.26338E+18,@tantompasaribu Hai kak terkait kendalanya Betty sudah infokan melalui DM ya Kak. Silakan cek. Thanks :),tokopediacare,2020-05-21 14:50:14 SE Asia Standard Time,0.497624598
1.2637E+18,"@satriofrmanando Hai Kak Satrio, maaf ya atas ketidaknyamanannya. Apakah akun Kakak terhubung dengan email? Jika iya, Pada halaman Login, pilih masuk dengan metode Login yang dinginkan (Email, G+, Facebook), Pada halaman verifikasi kode OTP, klik tombol Nomor saya sudah tidak aktif --",tokopediacare,2020-05-22 12:05:05 SE Asia Standard Time,0.701253099
1.26314E+18,"@TokopediaCare Paket saya dgn invoice  https://t.co/GEqXtsuuID dinyatakan sampai oleh Lion Parcel... Jangankan diterima, dgr tanda2 kurir dtg juga ga ada!!! Apa2an ini Lion Parcel???!!!",morino_minazuki,2020-05-20 23:10:29 SE Asia Standard Time,0.906061885
1.26272E+18,@TokopediaCare Admin.. Tolong check DM dr saya ya.. Thanks..,mr_name13,2020-05-19 19:10:38 SE Asia Standard Time,0.504120412
1.26259E+18,"@TokopediaCare Sudah saya kirim via dm, tolong di cek ya...",mbulansasi,2020-05-19 10:26:45 SE Asia Standard Time,0.091173651
1.26338E+18,@TokopediaCare Tuh kan zonk..ga da jwb nya,donpato80,2020-05-21 15:15:33 SE Asia Standard Time,0.825331888
1.26262E+18,"@bus_tommy Hai Kak, cek DM yuk :)",tokopediacare,2020-05-19 12:32:36 SE Asia Standard Time,0.54447325
1.26258E+18,"@lullabypetals Hai Kak, cek DM yuk :)",tokopediacare,2020-05-19 09:56:58 SE Asia Standard Time,0.603946896
1.26259E+18,@TokopediaCare Cek dm.kembali ya kaaa makasih respon nyaa,fajarstrio16,2020-05-19 10:49:41 SE Asia Standard Time,0.920630489
1.26329E+18,"@YohanesLiang @TokopediaCare @tokopedia Mas punya masalah juga sama flashsale ya?  Saya juga nih Brg ga dikirim, akhirnya dibatalkan setelah seminggu. Boro2 chat, ga dibalas chat saya sama seller. Tokped apesnya cuma nyuruh : cr kesepakatan sama seller via chat. Lha boro2.",anttieee_,2020-05-21 09:22:52 SE Asia Standard Time,0.037215567
1.26305E+18,"@sbhxxii Hai Kak, menyambung diskusi pada sambungan telepon pada hari ini Kakak konfirmasi sudah menerima barang dengan baik tanpa adanya kendala ya. Perihal dengan kendalanya Miwa anggap sudah terselesaikan dengan baik ya Kak, oleh karena itu Miwa izin untuk menutup Pesan Bantuan ini. --",tokopediacare,2020-05-20 17:05:57 SE Asia Standard Time,0.560050426
1.26331E+18,"@TokopediaCare Kurma ajwa, kurma ambera, dan kurma khudri, kurma barhi, kurma dayri,kurma Safawi.  #NgabuburitWithLuv 💚💜",flyinghydrangea,2020-05-21 10:16:51 SE Asia Standard Time,0.242174288
1.26387E+18,"@npanggagas Hai Kak, maaf atas kendalanya ya. Saat ini kami membutuhkan nomor invoice / nomor order Kakak guna kami lakukan pengecekan lebih lanjut. Laxmi infokan, nomor invoice berawalan dengan INV/2020... ya. Kami tunggu nomor invoice yang berkendala ybisa melalui reply/DM ya Kak. Makasih.",tokopediacare,2020-05-22 23:39:41 SE Asia Standard Time,0.52163301
1.26385E+18,@TokopediaCare oke. terima kasih penjelasannya. pdhl mau beli 20 GC lagi... hiks,miexayamx,2020-05-22 22:28:51 SE Asia Standard Time,0.691263294
1.2629E+18,@TokopediaCare Nomor Invoice : INV/20200517/XX/V/545646982  Nomor Invoice : INV/20200517/XX/V/545560117,hendriwidjaya,2020-05-20 07:30:15 SE Asia Standard Time,0.430405991
1.26295E+18,@pedagangtoa Hi Kak jika Billy cek saat ini transaksi sudah masuk ke Pusat Resolusi ya maka Billy imbau agar cek berkala Pusat Resolusi. Billy harap kendala bisa segera terselesaikan. Trims.,tokopediacare,2020-05-20 10:24:11 SE Asia Standard Time,0.020879792
1.26311E+18,@TokopediaCare min cek DM,beltaniaaa,2020-05-20 21:18:13 SE Asia Standard Time,0.902271878
1.26302E+18,@TokopediaCare  https://t.co/a6HVrrtLta,widysaaja,2020-05-20 15:10:01 SE Asia Standard Time,0.210630329
1.26239E+18,"@sag1man Hai Kak, yuk cek DM nya lagi ya. Thanks",tokopediacare,2020-05-18 21:36:21 SE Asia Standard Time,0.403697496
1.26225E+18,"@TokopediaCare @tokopedia @TokopediaCare kelamaan solusinya, follow-up serius gak sih...masa masalah gini aja lama. udah jelas penjual gak ada bukti, kenapa gak diseleksi penjual abal2 yang merugikan seperti ini...  https://t.co/k3jE29Bt9i",gandahendranata,2020-05-18 12:28:45 SE Asia Standard Time,0.49621676
1.26369E+18,@TokopediaCare 1. Sosial Media 2. Live Chat  3. Pusat Resolusi 4. Pusat Bantuan #NgabuburitWithLuv 🙂,anugerahsitoru3,2020-05-22 11:53:06 SE Asia Standard Time,0.413843602
1.26228E+18,"@outerspes Hai Kak, untuk kendala Kakak sudah Cefi infokan visa DM, yuk bisa cek DM Kakak. Terima kasih",tokopediacare,2020-05-18 14:19:26 SE Asia Standard Time,0.57771776
1.26305E+18,"@TokopediaCare Kurma ajwa, kurma ambera, dan kurma khudri, kurma barhi, kurma dayri, kurma Safawi, kurma tunisia, kurma sukari, kurma kholas, kurma roshidia #NgabuburitWithLuv  #NgabuburitWithLuv 💜💜💜💜 Min lebaran with luv juga gak?",flyinghydrangea,2020-05-20 17:25:03 SE Asia Standard Time,0.65544131
1.2619E+18,"@delluisaa Hai Kak, maaf atas ketidaknyamannya ya. Melanjutkan kendala Kakak, saat ini kami mendapatkan info dari pihak kurir kembali bahwa akan dibantu laporkan kembali ke tim terkait pihak kurir guna dimaksimalkan proses pengirimannya ya Kak. Mohon kesediannya menunggu kembali ya Kak --",tokopediacare,2020-05-17 12:49:55 SE Asia Standard Time,0.494554381
1.26315E+18,@TokopediaCare Kurma Thoory Kurma Halawi Kurma Barari Kurma Khadrawi Kurma Sukari Kurma Sekki Kurma Barhi Kurma Khudri Kurma Majool Kurma Mazafati Kurma Zahidi Kurma Safawi #NgabuburitWithLuv,eries_prima,2020-05-20 23:55:44 SE Asia Standard Time,0.653323092
1.26301E+18,"@riesiteng Hai Kak, maaf udah buat Kakak gak nyaman ya. Untuk update info hasil pengecekannya udah kita sampein di DM ya Kak. Silakan dicek. Thanks.",tokopediacare,2020-05-20 14:49:16 SE Asia Standard Time,0.037461784
1.26216E+18,"@zaenalarp Hai Kak, terkait kendala Kakak kami bantu jawab lewat DM ya. Silakan cek DM-nya ya Kak. Thanks :)",tokopediacare,2020-05-18 06:21:23 SE Asia Standard Time,0.134610482
1.26358E+18,"@Amikk21 Hai Kak Meme, mohon maaf atas ketidaknyamannya. Terkait kendala yang Kakak alami, mohon untuk melampirkan screenshot kendala tersebut dan nomor invoice transaksi tersebut melalui balasan pesan ini guna Cael bantu pengecekan lebih lanjut. Thanks.",tokopediacare,2020-05-22 04:04:44 SE Asia Standard Time,0.087897299
1.26335E+18,"lama dah lu, sertif gue ga turun turun @TokopediaCare @tokopedia",reyakiniku,2020-05-21 13:22:54 SE Asia Standard Time,0.75838499
1.26267E+18,"@widya_wandita Halo juga Kak Widya, Cika infokan ya kalau status tiket non-refundable namun ada pembatalan dari maskapai maka akan mengikuti kebijakan maskapai yang terbaru ya. Untuk itu Cika perlu lakukan konfirmasi dulu ke maskapai ya. Yuk bisa fokuskan pelaporan pada DM untuk info--",tokopediacare,2020-05-19 16:16:35 SE Asia Standard Time,0.424607318
1.26313E+18,@infoinfonya @Gojek_JakTim @skillacademy_id @ruangguru @TokopediaCare @GrahaRaya_ @AdamasBelva Bener nih saya beli dari toped dari tanggal 29lom muncul juga,lsyavitri,2020-05-20 22:16:43 SE Asia Standard Time,0.702747082
1.26352E+18,@TokopediaCare Cara toppers menghubungi tim Tokopediacare bisa melalui beberapa channel sbb:  1. Sosial media 2. Live chat 3. Pusat resolusi 4. Pusat bantuan #NgabuburitWithLuv,ennoretnono,2020-05-22 00:08:04 SE Asia Standard Time,0.704849391
1.26265E+18,@TokopediaCare Ini masalahnya apa ya? Jgn bikin kapok belanja di tokopedia,kebonman,2020-05-19 14:34:01 SE Asia Standard Time,0.01442221
1.26226E+18,"@TokopediaCare Lha penjual gak mau nanggung biaya ongkir, gimana?",berlinsianipar,2020-05-18 13:11:24 SE Asia Standard Time,0.050939149
1.26342E+18,"@sayankyongke Hai Kak, maaf ya. Yunda udah respon lewat DM ya. Yuk untuk menjaga data pribadi KAkak dilanjutin di DM aja. Makasih",tokopediacare,2020-05-21 17:28:08 SE Asia Standard Time,0.56652188
